ax,ay,az,gx,gy,gz,mx,my,mz,label
0.08,-0.16,-1.00,4.33,-0.67,-1.71,25.00,-18.27,11.85,2
0.07,-0.16,-0.97,1.71,-4.03,1.65,24.98,-17.40,13.55,2
0.08,-0.15,-1.00,7.57,-1.77,0.92,25.07,-18.20,12.48,2
0.07,-0.16,-1.00,2.87,-3.11,0.31,24.71,-18.73,11.95,2
0.08,-0.15,-1.00,7.87,0.18,-0.49,25.62,-18.19,11.05,2
0.07,-0.16,-1.00,6.29,0.31,-1.10,24.51,-17.63,12.72,2
0.07,-0.16,-1.00,4.70,0.79,-1.53,25.20,-17.64,11.62,2
0.07,-0.15,-1.00,4.39,-1.95,0.92,25.77,-17.91,13.10,2
0.07,-0.15,-0.99,4.64,-1.65,0.85,25.06,-18.25,11.89,2
0.07,-0.15,-1.00,4.94,-2.87,1.77,25.10,-18.57,11.62,2
0.07,-0.15,-0.99,4.88,-2.99,0.98,25.26,-18.44,12.99,2
0.06,-0.15,-0.99,3.72,-2.20,1.10,25.26,-18.09,12.43,2
0.07,-0.15,-1.00,4.82,-3.17,0.55,25.18,-18.18,12.19,2
0.07,-0.15,-1.00,6.16,-2.14,0.06,25.05,-18.42,11.99,2
0.07,-0.15,-0.99,5.13,-2.20,1.71,25.02,-18.30,13.34,2
0.07,-0.15,-1.01,5.74,-1.53,0.73,24.84,-18.27,11.47,2
0.06,-0.12,-0.98,26.92,-0.49,-3.97,24.35,-18.44,13.39,2
0.06,-0.12,-1.01,10.74,-2.01,-0.31,24.67,-18.41,11.46,2
0.06,-0.11,-1.00,9.03,-1.40,1.10,24.77,-18.43,12.32,2
0.06,-0.11,-1.00,15.38,0.79,-1.71,24.50,-18.59,12.62,2
0.05,-0.10,-0.99,3.97,-2.32,1.53,24.82,-18.86,12.23,2
0.05,-0.10,-0.99,13.85,-1.34,-0.24,24.66,-19.26,12.88,2
0.05,-0.08,-1.01,15.44,1.10,-0.92,24.04,-19.03,12.67,2
0.05,-0.07,-1.01,12.15,-1.04,0.31,24.19,-19.07,12.23,2
0.05,-0.07,-1.00,12.76,-1.28,-0.06,24.07,-19.81,12.73,2
0.04,-0.06,-1.00,17.40,2.20,1.34,24.46,-20.34,11.76,2
0.04,-0.05,-0.99,13.49,4.76,0.61,24.56,-19.71,12.81,2
0.02,-0.04,-1.01,3.42,6.53,1.10,23.78,-20.56,11.17,2
0.03,-0.06,-0.99,2.62,-12.82,11.41,24.08,-21.31,11.12,2
0.08,0.08,-1.14,7.63,14.71,8.30,23.77,-20.72,11.40,2
0.04,-0.05,-0.98,15.50,-2.99,-0.61,24.07,-20.75,11.50,2
0.03,-0.00,-1.01,0.61,-2.87,2.14,23.71,-21.37,10.31,2
0.04,-0.01,-1.02,-0.43,-1.22,2.01,23.80,-21.35,11.12,2
0.02,-0.02,-1.01,-3.05,-2.50,1.10,23.57,-21.00,11.07,2
0.03,-0.03,-1.01,3.23,-3.36,-0.31,24.05,-20.58,11.89,2
0.04,-0.03,-1.01,3.36,-2.26,0.92,23.84,-21.18,11.17,2
0.02,-0.05,-0.99,-1.89,-1.40,-1.34,24.11,-20.85,11.10,2
0.03,-0.02,-1.01,5.62,-1.22,1.10,24.05,-21.25,11.46,2
0.02,-0.05,-1.00,5.25,-1.46,1.22,23.82,-20.26,11.24,2
0.02,-0.04,-1.00,5.68,-1.77,-0.12,23.75,-20.68,11.46,2
0.03,-0.03,-1.01,11.29,-3.36,0.37,23.55,-21.04,11.60,2
0.03,-0.02,-1.01,5.80,-1.83,0.67,23.34,-20.73,11.63,2
0.02,-0.03,-0.99,4.64,-3.91,-1.10,23.96,-20.89,11.78,2
0.03,-0.06,-1.02,-1.16,-2.26,0.79,23.90,-21.08,10.95,2
0.02,-0.08,-1.00,7.93,-2.62,-3.36,23.34,-20.70,11.82,2
0.02,-0.03,-1.02,0.06,-2.99,-1.46,23.71,-20.90,12.54,2
-0.00,0.03,-1.01,9.16,-0.61,-2.44,23.71,-20.79,11.02,2
0.03,-0.06,-0.98,1.22,-2.87,-2.44,23.77,-21.03,11.57,2
0.03,-0.05,-1.01,6.65,-1.71,1.40,23.49,-20.75,12.51,2
0.02,-0.04,-1.01,1.10,-1.83,1.59,23.44,-20.67,11.98,2
0.03,-0.04,-1.00,5.00,-2.69,0.98,23.07,-20.84,11.69,2
0.02,-0.02,-1.00,4.52,-2.93,1.16,23.91,-20.92,11.39,2
0.03,-0.03,-1.00,7.14,-2.56,0.12,23.25,-20.80,11.84,2
0.02,-0.02,-1.01,10.86,-1.40,1.16,23.49,-20.84,11.89,2
0.02,-0.03,-1.00,5.80,-2.44,1.28,23.35,-20.70,11.88,2
0.02,-0.02,-1.01,5.74,-2.26,1.83,23.54,-21.18,10.88,2
0.02,-0.03,-1.00,6.96,-3.60,1.04,23.18,-20.72,11.21,2
0.02,-0.03,-1.01,2.99,-2.38,1.16,23.69,-20.43,11.94,2
0.02,-0.03,-1.01,6.23,-2.14,1.40,23.50,-20.74,11.76,2
0.00,-0.02,-0.99,11.72,-3.36,0.73,23.78,-20.85,11.08,2
0.03,-0.03,-1.00,5.37,-2.08,1.46,23.77,-21.59,11.68,2
0.03,-0.02,-1.01,3.85,-2.69,1.46,23.77,-21.03,12.01,2
0.02,-0.02,-1.01,5.86,-2.32,1.95,23.61,-21.06,11.13,2
0.02,-0.04,-1.01,7.51,-1.59,2.93,23.71,-21.18,11.83,2
0.01,-0.00,-1.00,2.32,-3.05,2.20,23.58,-20.91,11.65,2
0.02,-0.03,-1.02,-2.50,-2.50,0.98,23.85,-21.14,11.25,2
0.02,-0.01,-1.01,6.90,-2.20,1.46,23.32,-21.17,11.85,2
0.02,-0.03,-1.01,2.32,-4.82,0.18,23.65,-20.81,10.57,2
0.01,-0.03,-1.01,1.83,-1.77,2.20,23.47,-21.06,11.60,2
0.02,-0.02,-1.01,0.49,-3.42,2.44,24.04,-20.76,11.88,2
0.02,-0.03,-1.00,-0.31,-2.99,0.55,23.62,-20.79,10.60,2
0.02,-0.03,-1.01,1.65,-2.50,1.10,23.46,-20.68,11.60,2
0.02,-0.03,-1.01,4.46,-2.32,0.73,23.68,-20.69,11.67,2
0.02,-0.04,-1.01,3.54,-2.44,1.34,23.88,-20.76,11.65,2
0.02,-0.03,-1.01,3.48,-1.95,2.01,23.71,-20.91,12.01,2
0.02,-0.04,-1.01,-0.85,-3.23,0.67,23.45,-20.74,12.50,2
0.01,-0.05,-1.01,6.71,-2.56,1.53,23.52,-20.41,11.72,2
0.02,-0.03,-1.00,-2.56,-2.69,1.40,23.95,-20.21,11.79,2
0.02,-0.06,-1.00,7.26,-1.34,0.79,23.93,-20.86,12.05,2
0.02,-0.04,-1.01,1.89,-1.34,1.28,23.80,-19.75,11.46,2
0.02,-0.07,-1.01,4.15,-2.20,0.37,23.69,-20.69,11.19,2
0.01,-0.03,-1.00,3.91,-3.23,1.59,23.33,-20.74,10.97,2
0.02,-0.05,-1.01,0.18,-2.93,1.71,23.52,-20.61,11.68,2
0.02,-0.05,-1.01,5.92,-1.83,1.40,23.61,-20.40,11.58,2
0.02,-0.05,-1.01,2.62,-2.69,1.71,23.30,-20.18,11.17,2
0.02,-0.05,-1.01,4.39,-2.50,1.40,23.38,-20.40,11.83,2
0.02,-0.05,-1.01,2.32,-3.05,0.79,23.97,-20.31,12.02,2
0.02,-0.05,-1.01,3.23,-2.62,1.83,23.45,-20.25,11.01,2
0.02,-0.05,-1.00,8.06,-2.01,1.83,23.49,-20.30,12.37,2
0.02,-0.05,-1.01,2.14,-2.93,1.40,23.28,-20.76,11.39,2
0.02,-0.05,-1.02,2.99,-2.26,1.40,23.28,-20.85,11.54,2
0.02,-0.06,-1.01,4.21,-2.75,1.04,23.51,-20.41,11.66,2
0.02,-0.05,-1.01,7.08,-3.05,1.22,23.97,-20.19,11.60,2
0.02,-0.05,-1.01,3.48,-2.93,0.92,23.46,-20.17,11.79,2
0.02,-0.06,-1.01,7.08,-1.46,1.77,23.51,-20.75,11.33,2
0.01,-0.04,-1.01,4.21,-3.17,2.08,23.62,-20.52,12.35,2
0.02,-0.05,-1.00,3.91,-2.81,0.61,23.28,-20.10,12.39,2
0.01,-0.05,-1.01,7.02,-2.69,1.46,23.38,-19.80,12.01,2
0.02,-0.05,-1.01,3.11,-3.48,0.49,23.58,-20.04,11.39,2
0.01,-0.05,-1.01,6.35,-2.75,1.53,23.58,-19.87,11.52,2
0.02,-0.05,-1.00,5.98,-2.75,1.46,23.32,-19.93,11.32,2
0.02,-0.05,-1.01,4.52,-2.99,1.22,23.55,-20.10,11.79,2
0.02,-0.04,-1.01,6.35,-2.62,1.34,23.44,-20.58,11.41,2
0.02,-0.04,-1.01,3.11,-2.75,0.98,23.73,-20.45,11.77,2
0.02,-0.05,-1.01,5.86,-2.69,0.85,23.25,-20.08,11.27,2
0.02,-0.04,-1.01,4.52,-2.99,1.10,23.32,-20.34,11.41,2
0.02,-0.05,-1.01,4.33,-2.69,1.34,23.63,-20.40,12.38,2
0.02,-0.05,-1.00,4.39,-3.05,1.34,23.07,-19.81,12.90,2
0.02,-0.05,-1.01,5.13,-3.17,1.34,23.62,-20.59,11.88,2
0.02,-0.04,-1.01,3.11,-2.26,1.46,23.52,-20.14,11.68,2
0.02,-0.04,-1.01,6.04,-3.36,1.77,23.02,-20.17,11.13,2
0.01,-0.04,-1.00,0.31,-4.21,1.40,23.52,-19.80,11.30,2
0.02,-0.05,-1.02,3.78,-4.94,3.17,23.50,-19.89,11.69,2
0.03,-0.04,-1.01,1.83,-5.13,1.95,24.00,-19.73,11.25,2
0.03,-0.05,-1.01,3.72,-1.95,0.85,23.51,-20.15,11.32,2
0.03,-0.05,-1.01,4.33,-3.91,2.32,23.50,-19.48,11.23,2
0.04,-0.08,-1.00,7.26,-3.60,-0.73,24.19,-19.53,11.94,2
0.03,-0.05,-1.01,4.46,-2.87,1.59,24.21,-19.35,11.68,2
0.03,-0.05,-1.00,6.90,-2.56,0.61,23.79,-19.74,11.23,2
0.03,-0.05,-1.01,4.76,-2.20,0.85,23.78,-20.17,11.25,2
0.03,-0.05,-1.01,2.26,-3.60,1.34,23.78,-19.64,10.64,2
0.03,-0.05,-1.01,5.49,-2.38,0.43,23.86,-20.17,11.89,2
0.03,-0.05,-1.00,4.03,-3.23,1.59,23.55,-20.14,11.56,2
0.03,-0.05,-1.01,5.37,-2.50,0.98,24.16,-20.14,11.11,2
0.03,-0.05,-1.01,3.05,-3.42,1.53,23.91,-20.36,12.17,2
0.03,-0.05,-1.01,6.16,-2.08,1.22,23.69,-19.71,11.44,2
0.03,-0.05,-1.01,4.09,-2.50,2.01,24.01,-19.85,11.38,2
0.03,-0.05,-1.01,4.46,-3.23,0.92,24.26,-19.87,11.76,2
0.03,-0.05,-1.01,4.15,-2.62,0.92,23.83,-19.87,11.08,2
0.03,-0.04,-1.01,5.49,-3.05,1.28,23.71,-19.75,11.15,2
0.02,-0.04,-1.01,1.89,-2.93,1.22,23.67,-20.25,11.62,2
0.03,-0.06,-1.01,3.72,-3.30,1.40,23.30,-20.02,10.66,2
0.03,-0.04,-1.01,3.85,-2.81,0.73,23.57,-20.26,12.11,2
0.03,-0.06,-1.01,3.66,-2.26,1.46,23.35,-19.38,11.34,2
0.03,-0.05,-1.00,3.11,-2.14,1.34,23.23,-20.12,11.55,2
0.03,-0.05,-1.01,2.38,-3.60,0.55,23.10,-20.31,11.35,2
0.03,-0.06,-1.01,4.94,-2.50,0.43,23.23,-19.17,12.48,2
0.01,-0.07,-0.99,8.18,-2.32,0.98,23.14,-20.03,11.06,2
0.03,-0.05,-1.02,8.61,-4.94,-0.55,23.88,-20.42,11.33,2
0.01,-0.07,-1.01,7.51,-9.16,5.68,23.84,-20.35,11.55,2
0.03,0.04,-1.00,17.88,-16.36,6.96,24.00,-20.20,12.35,2
0.07,-0.04,-0.99,8.61,-9.83,2.50,23.95,-20.57,11.12,2
0.07,-0.01,-1.01,9.58,-3.23,1.71,24.18,-21.25,11.41,2
0.06,-0.04,-1.00,7.75,-2.69,2.14,24.39,-21.74,11.88,2
0.05,0.00,-1.00,10.80,-1.83,1.10,24.32,-20.83,11.47,2
0.06,-0.02,-1.00,3.23,-1.89,1.65,24.21,-21.23,11.21,2
0.05,-0.01,-1.01,7.57,-2.69,-0.06,24.78,-21.20,11.30,2
0.06,-0.01,-1.01,5.86,-2.50,0.61,24.91,-21.15,11.56,2
0.06,-0.01,-1.01,5.62,-2.26,0.98,24.72,-21.12,10.39,2
0.05,-0.00,-1.01,0.49,-3.36,0.73,24.61,-21.18,11.12,2
0.06,-0.01,-1.01,4.39,-2.44,0.61,24.40,-21.22,10.17,2
0.06,-0.02,-1.01,3.17,-3.11,0.98,24.54,-21.57,11.43,2
0.06,-0.00,-1.01,11.72,-2.75,1.10,24.37,-21.20,11.16,2
0.05,-0.01,-1.01,3.17,-2.44,-0.12,23.95,-20.92,10.53,2
0.08,-0.01,-1.01,12.33,-3.36,-2.56,24.65,-21.31,11.21,2
0.05,-0.02,-1.01,8.61,-3.85,-4.09,24.87,-21.25,10.46,2
0.06,-0.00,-1.01,7.51,-1.77,1.28,24.49,-21.51,11.34,2
0.05,0.01,-1.01,10.86,-2.93,0.61,24.67,-21.75,11.30,2
0.04,0.05,-1.01,2.50,-2.26,3.85,24.68,-21.83,11.29,2
0.06,0.00,-1.00,10.38,-2.50,2.75,24.30,-21.33,10.74,2
0.04,0.02,-1.02,3.66,-2.44,2.81,23.90,-21.74,11.72,2
0.05,0.05,-0.98,12.82,-2.75,0.85,24.21,-22.44,10.55,2
0.07,0.04,-1.00,10.07,-3.30,-0.43,24.44,-22.55,11.54,2
0.05,0.01,-1.02,5.37,-1.53,2.75,24.22,-22.38,11.28,2
0.05,0.04,-0.99,13.85,-4.03,2.62,24.27,-22.40,10.63,2
0.06,0.05,-1.01,7.32,-4.39,-1.28,24.35,-22.50,10.56,2
0.05,0.05,-1.00,5.92,-4.33,0.18,24.43,-22.73,10.03,2
0.05,0.03,-1.01,14.95,-2.62,-2.99,24.80,-22.22,10.55,2
0.06,0.04,-1.00,8.12,-2.75,0.18,24.62,-23.03,10.00,2
0.05,0.04,-1.00,0.24,-2.14,0.67,24.80,-22.53,9.95,2
0.05,0.06,-1.00,3.66,-2.14,1.40,24.50,-22.47,10.28,2
0.05,0.05,-1.01,-4.52,-2.01,-0.31,24.79,-22.00,10.93,2
0.06,-0.00,-0.98,-5.37,-1.28,-6.59,24.67,-22.39,10.75,2
0.07,0.02,-0.99,-16.17,-0.61,0.31,24.83,-21.84,10.42,2
0.03,0.01,-0.99,1.28,2.14,0.79,24.45,-21.77,11.77,2
0.03,-0.00,-1.02,-5.00,2.26,-1.10,24.32,-20.75,12.02,2
0.04,0.01,-0.99,7.45,-1.65,1.46,24.00,-21.57,10.57,2
0.06,0.02,-1.01,18.62,3.85,1.95,24.35,-21.97,11.65,2
0.02,0.01,-1.02,9.09,1.04,2.50,23.84,-21.79,10.39,2
0.03,0.02,-1.01,8.42,-2.87,0.61,23.78,-21.19,11.44,2
0.04,0.02,-1.01,17.40,-1.65,-0.67,24.18,-22.64,10.00,2
0.03,0.03,-1.02,10.99,0.06,2.44,24.41,-22.74,10.46,2
0.02,0.02,-1.02,14.89,-3.91,7.14,23.91,-22.50,10.84,2
0.04,0.04,-1.00,12.88,-1.22,0.79,23.93,-22.28,10.39,2
0.05,0.00,-0.97,5.49,-0.98,9.16,23.51,-22.86,10.36,2
0.02,0.11,-1.03,4.76,-2.93,4.33,23.68,-22.86,10.13,2
0.01,0.09,-1.01,7.45,-3.17,12.39,24.07,-23.01,9.94,2
0.02,-0.00,-1.01,12.15,0.06,-3.72,23.68,-22.96,10.03,2
0.02,0.10,-0.99,17.64,3.72,-2.75,24.13,-23.46,10.39,2
0.00,0.05,-1.01,-13.61,12.15,-1.04,23.91,-23.39,10.22,2
0.01,0.04,-1.03,-20.81,0.73,6.47,23.30,-22.41,11.19,2
0.02,0.02,-1.04,-5.80,-12.08,5.00,23.75,-22.85,11.28,2
-0.02,-0.05,-1.01,-94.30,-27.89,15.26,24.51,-21.97,11.95,2
0.02,-0.07,-0.99,-28.63,-1.46,10.99,24.05,-20.15,12.06,2
0.03,-0.04,-0.97,24.72,-2.62,1.22,23.99,-19.78,12.48,2
0.00,-0.10,-1.01,15.44,-1.71,1.59,24.08,-21.09,11.02,2
0.02,-0.03,-0.99,9.64,-1.04,-0.24,23.57,-20.74,11.02,2
0.02,-0.05,-1.03,21.30,-2.20,2.99,23.94,-21.55,10.68,2
0.02,-0.01,-1.00,15.56,-1.95,-0.92,24.78,-22.28,11.74,2
0.01,-0.03,-1.04,0.55,-0.73,3.60,23.99,-22.27,10.67,2
0.04,0.02,-0.99,0.92,-2.20,1.95,23.80,-22.16,10.93,2
-0.01,-0.02,-1.04,15.38,-10.38,-9.16,24.33,-22.17,11.06,2
0.01,-0.01,-1.00,16.85,-8.24,-15.01,24.62,-23.11,11.51,2
0.02,-0.01,-1.01,9.28,1.95,-5.98,25.55,-22.74,11.18,2
0.01,-0.00,-0.95,9.58,11.47,-7.32,25.51,-22.95,11.19,2
-0.01,0.02,-1.02,16.42,11.29,0.61,24.26,-23.19,11.90,2
-0.00,0.04,-1.03,14.95,3.30,7.57,24.78,-23.99,10.99,2
-0.02,0.01,-1.02,14.65,2.14,8.79,24.56,-24.41,11.34,2
-0.02,0.04,-1.09,-13.49,8.79,11.54,24.67,-23.88,10.55,2
-0.03,0.02,-0.98,5.19,4.94,3.91,24.02,-23.73,11.54,2
-0.04,0.03,-1.01,23.86,7.20,4.33,23.77,-24.35,11.79,2
-0.05,0.06,-1.02,15.01,-2.44,2.14,23.72,-25.11,10.39,2
-0.05,0.05,-1.01,-2.81,-5.55,1.22,23.46,-24.52,12.19,2
-0.04,0.04,-0.98,0.49,-10.80,-2.38,23.38,-24.15,11.24,2
-0.04,0.07,-1.00,16.05,-9.64,-4.21,23.88,-24.06,10.69,2
-0.03,0.07,-1.03,13.92,-4.88,-1.46,23.56,-24.15,10.88,2
-0.02,0.06,-1.00,19.10,-8.24,-4.58,23.89,-24.00,10.36,2
-0.03,0.10,-1.01,14.40,-5.92,-6.59,23.77,-25.11,10.14,2
-0.01,0.09,-1.00,1.59,-4.52,0.06,24.00,-25.51,9.45,2
-0.01,0.08,-1.01,-1.10,-3.91,2.14,23.93,-24.33,10.07,2
-0.01,0.08,-1.00,1.71,-2.87,5.68,23.62,-24.29,10.84,2
-0.01,0.09,-1.01,2.14,-3.85,5.86,23.66,-24.66,9.94,2
-0.01,0.09,-1.01,2.69,-3.42,2.20,22.86,-24.52,9.61,2
-0.02,0.09,-1.02,2.75,-3.54,4.64,23.63,-23.60,9.99,2
-0.02,0.08,-1.01,3.42,-3.54,2.50,23.43,-24.33,10.11,2
-0.01,0.08,-1.01,2.99,-3.36,1.83,23.62,-24.55,10.36,2
-0.00,0.07,-1.00,4.52,-2.50,1.16,23.69,-24.34,9.77,2
-0.01,0.07,-1.01,4.21,-2.62,1.77,23.90,-23.77,10.60,2
-0.01,0.07,-1.01,4.46,-2.69,2.32,23.18,-24.48,10.12,2
-0.01,0.08,-1.01,4.09,-2.99,1.95,23.77,-24.28,9.46,2
-0.01,0.07,-1.00,3.91,-2.93,1.71,23.89,-24.22,9.90,2
-0.01,0.07,-1.01,4.70,-2.99,1.83,23.50,-24.23,10.83,2
-0.01,0.08,-1.01,5.55,-3.05,1.77,23.43,-24.37,10.07,2
-0.01,0.07,-1.00,4.33,-2.93,1.77,23.62,-24.69,10.00,2
-0.01,0.08,-1.01,6.29,-3.11,3.85,23.29,-24.40,10.16,2
-0.01,0.08,-1.01,6.41,-2.93,2.56,24.01,-24.49,9.05,2
-0.01,0.08,-1.01,5.62,-3.05,2.01,23.60,-24.23,10.40,2
-0.01,0.08,-1.01,4.15,-2.99,1.59,23.45,-24.40,9.75,2
-0.01,0.08,-1.01,3.42,-2.93,1.65,23.73,-24.07,10.57,2
-0.01,0.08,-1.01,4.58,-2.93,1.53,23.28,-24.46,10.89,2
-0.01,0.08,-1.01,6.59,-2.26,0.61,23.21,-24.21,10.29,2
-0.01,0.09,-1.00,4.76,-2.69,1.59,23.50,-24.37,9.94,2
-0.01,0.08,-1.01,5.25,-2.69,1.28,23.38,-23.96,9.90,2
-0.01,0.08,-1.00,5.49,-2.38,0.79,23.28,-24.05,9.48,2
-0.02,0.09,-1.00,7.51,-2.44,0.24,23.03,-23.89,10.18,2
-0.01,0.09,-1.01,6.59,-2.75,2.01,23.46,-24.15,9.94,2
-0.01,0.09,-1.01,3.60,-2.93,1.83,23.12,-24.23,11.33,2
-0.01,0.09,-1.01,4.21,-3.11,2.08,23.17,-24.04,9.91,2
-0.01,0.09,-1.01,2.26,-2.99,2.26,23.43,-24.23,10.27,2
-0.01,0.09,-1.01,4.27,-2.87,1.34,22.99,-23.57,9.61,2
-0.01,0.09,-1.00,4.94,-2.62,1.16,22.75,-23.89,9.33,2
-0.01,0.09,-1.00,3.78,-2.81,1.65,23.12,-24.35,10.33,2
-0.01,0.09,-1.00,2.93,-2.87,1.77,23.49,-24.13,10.77,2
-0.01,0.09,-1.00,4.03,-2.81,1.46,23.40,-24.26,10.30,2
-0.01,0.09,-1.01,4.15,-2.69,1.40,23.61,-24.32,10.13,2
-0.01,0.08,-1.01,4.46,-2.87,1.59,23.38,-23.91,10.58,2
-0.01,0.09,-1.01,4.70,-2.75,1.34,23.43,-24.27,10.55,2
-0.01,0.08,-1.01,4.52,-2.81,1.46,23.56,-24.43,9.99,2
-0.01,0.09,-1.00,4.15,-2.93,1.77,22.85,-24.79,10.01,2
-0.01,0.09,-1.00,4.76,-2.93,1.34,23.49,-24.41,9.38,2
-0.01,0.09,-1.00,5.37,-2.50,1.10,23.19,-24.26,10.83,2
-0.01,0.09,-1.00,4.33,-2.75,1.22,23.18,-24.54,10.63,2
-0.01,0.09,-1.00,4.21,-2.87,1.77,23.56,-24.13,10.42,2
-0.01,0.09,-1.00,4.33,-2.75,1.40,23.99,-25.37,9.40,2
-0.01,0.09,-1.00,4.52,-2.81,1.40,23.49,-25.38,9.81,2
-0.01,0.09,-1.00,4.82,-2.75,1.53,24.08,-24.71,9.67,2
-0.01,0.09,-1.01,4.03,-2.87,1.59,23.74,-24.01,10.50,2
-0.01,0.09,-1.00,3.72,-2.75,1.46,23.34,-24.30,9.83,2
-0.01,0.09,-1.00,4.58,-2.62,1.34,23.95,-24.51,10.91,2
-0.01,0.09,-1.00,4.33,-2.87,1.16,23.66,-24.02,10.03,2
-0.01,0.09,-1.00,4.33,-2.93,1.22,23.62,-24.11,10.06,2
-0.01,0.09,-1.00,4.03,-2.93,1.40,22.96,-24.26,10.08,2
-0.01,0.09,-1.00,4.03,-2.69,1.46,23.73,-24.71,9.25,2
-0.01,0.09,-1.00,3.91,-2.87,1.46,23.82,-24.29,10.06,2
-0.01,0.09,-1.00,3.36,-2.93,1.53,23.83,-24.10,10.95,2
-0.01,0.08,-1.01,4.03,-2.87,1.34,23.34,-24.04,10.55,2
-0.01,0.08,-1.00,3.78,-2.93,1.53,23.17,-24.38,10.27,2
-0.01,0.08,-1.00,3.72,-2.87,1.46,23.67,-24.18,10.34,2
-0.01,0.08,-1.01,3.97,-2.93,1.22,23.43,-24.19,10.36,2
-0.01,0.09,-1.00,4.82,-2.62,0.85,23.38,-24.39,10.99,2
-0.01,0.08,-1.00,3.48,-2.87,1.53,24.01,-24.07,11.40,2
-0.01,0.08,-1.00,3.72,-2.69,1.34,23.66,-24.58,9.72,2
-0.01,0.08,-1.00,4.09,-2.87,1.40,24.16,-24.66,10.71,2
-0.01,0.08,-1.00,4.52,-3.05,1.40,23.39,-24.29,9.73,2
-0.01,0.08,-1.01,4.27,-2.93,1.40,23.51,-23.89,9.89,2
-0.01,0.08,-1.00,4.46,-2.87,1.53,23.86,-24.13,10.02,2
-0.01,0.08,-1.00,4.27,-2.69,1.34,23.97,-23.82,9.68,2
-0.01,0.08,-1.00,4.58,-2.62,1.10,23.68,-23.86,10.39,2
-0.01,0.08,-1.00,4.21,-2.81,1.40,23.83,-23.95,10.05,2
-0.01,0.08,-1.00,3.78,-2.99,1.34,23.12,-23.83,10.33,2
-0.01,0.08,-1.01,3.36,-2.75,0.98,23.51,-23.90,10.02,2
-0.01,0.09,-1.00,3.48,-2.14,0.31,23.79,-23.91,11.15,2
-0.01,0.08,-1.01,5.13,-2.26,0.73,23.49,-23.51,10.03,2
-0.01,0.08,-1.01,2.26,-2.38,1.40,23.84,-24.17,10.05,2
-0.01,0.07,-1.01,0.43,-2.08,0.67,23.90,-23.69,10.39,2
-0.01,0.08,-1.00,0.79,0.18,-0.43,23.62,-23.50,10.86,2
-0.01,0.07,-1.01,14.65,0.92,-0.79,23.72,-23.85,9.90,2
-0.02,0.09,-1.00,18.68,2.87,-2.38,23.52,-23.88,10.29,2
-0.01,0.09,-1.01,-1.53,-3.60,5.07,23.72,-24.44,9.99,2
-0.01,0.09,-1.02,-8.54,-3.11,7.63,23.19,-23.83,9.75,2
-0.02,0.06,-0.99,-2.32,-7.45,0.00,23.34,-23.75,9.86,2
-0.01,0.07,-0.99,10.50,-3.91,-1.28,23.50,-24.61,10.36,2
-0.02,0.08,-1.00,16.30,-4.09,-2.50,23.58,-24.05,9.99,2
-0.01,0.09,-1.00,6.59,-3.85,0.85,23.75,-24.10,9.81,2
-0.01,0.09,-1.00,2.50,-4.70,0.92,23.77,-23.74,10.18,2
-0.01,0.09,-0.99,6.10,-2.56,0.37,23.32,-23.85,9.74,2
-0.02,0.10,-0.98,2.26,-2.62,-1.65,23.99,-23.66,10.41,2
-0.01,0.09,-1.00,4.82,-2.14,-0.98,23.66,-23.83,10.10,2
-0.01,0.09,-1.00,7.87,-2.75,0.92,23.51,-24.32,8.70,2
-0.01,0.10,-0.99,5.13,-1.71,0.06,23.89,-24.38,10.08,2
-0.01,0.10,-1.02,4.33,-2.01,0.85,23.18,-24.05,10.16,2
-0.01,0.10,-1.01,5.25,-2.14,0.85,23.67,-23.77,10.30,2
-0.01,0.10,-1.00,3.23,-2.56,0.92,23.41,-23.83,10.49,2
-0.02,0.09,-1.01,6.96,-2.14,0.12,23.51,-24.13,10.40,2
-0.01,0.10,-1.00,5.55,-2.93,0.31,23.22,-24.22,10.12,2
-0.01,0.10,-1.01,8.36,-2.56,0.49,23.78,-24.22,10.23,2
-0.01,0.10,-0.99,5.00,-2.99,0.55,23.52,-24.55,10.49,2
-0.01,0.10,-1.00,4.88,-3.42,2.14,23.96,-24.60,10.62,2
-0.01,0.10,-0.99,3.97,-2.50,1.04,23.49,-24.93,9.23,2
-0.01,0.10,-1.00,0.92,-3.05,2.20,23.97,-24.37,9.99,2
-0.01,0.10,-1.02,1.16,-2.44,3.17,23.57,-24.39,10.50,2
-0.01,0.09,-0.97,1.22,-2.08,2.26,23.56,-24.49,10.63,2
-0.01,0.10,-1.06,6.16,-2.14,1.89,23.91,-23.88,10.06,2
-0.01,0.08,-0.97,1.28,-2.62,2.69,23.84,-24.16,10.41,2
-0.02,0.09,-1.00,-6.04,-4.27,7.75,23.71,-24.27,11.41,2
-0.01,0.08,-1.02,6.41,-2.32,4.21,23.91,-24.13,10.96,2
-0.01,0.08,-0.98,7.63,-3.97,2.62,23.80,-24.30,10.73,2
-0.01,0.10,-1.02,16.17,-1.16,1.77,23.55,-24.67,10.85,2
-0.01,0.10,-0.98,18.07,-1.77,1.65,23.22,-25.44,10.45,2
-0.02,0.12,-1.03,-3.72,-0.98,2.81,23.43,-24.96,10.18,2
-0.02,0.11,-0.99,-4.21,-3.97,4.09,23.61,-24.62,10.18,2
-0.02,0.10,-1.03,-7.63,-1.10,3.78,23.63,-25.63,10.85,2
